12201,25.01349475,121.540565,228.42,4,13.97,73.79,176.58,13.97,73.79,176.58,,,,
12202,25.01349351,121.5405636,224.53,4,13.78,73.79,180.47,13.78,73.79,180.47,,,,
12203,25.01349216,121.5405622,221.32,4,13.57,73.78,183.68,13.57,73.78,183.68,,,,
12204,25.01349074,121.5405606,223.52,4,13.34,73.77,181.48,13.34,73.77,181.48,,,,
12205,25.01348957,121.5405591,229.21,4,13.14,73.78,175.79,13.14,73.78,175.79,,,,
12206,25.0134883,121.5405573,231.31,4,12.92,73.8,173.69,12.92,73.8,173.69,,,,
12207,25.01348703,121.5405558,228.98,4,12.71,73.8,176.02,12.71,73.8,176.02,,,,
12208,25.01348567,121.5405541,226.69,4,12.48,73.81,178.31,12.48,73.81,178.31,,,,
12209,25.01348414,121.5405525,222.37,4,12.25,73.79,182.63,12.25,73.79,182.63,,,,
12210,25.01348298,121.540551,224.6,4,12.05,73.8,180.4,12.05,73.8,180.4,,,,
12211,25.01348169,121.5405492,229.51,4,11.82,73.82,175.49,11.82,73.82,175.49,,,,
12212,25.01348045,121.5405477,232.59,4,11.61,73.82,172.41,11.61,73.82,172.41,,,,
12213,25.01347911,121.540546,229.24,4,11.39,73.83,175.76,11.39,73.83,175.76,,,,
12214,25.01347763,121.5405446,222.72,4,11.17,73.81,182.28,11.17,73.81,182.28,,,,
12215,25.01347621,121.5405431,223.21,4,10.95,73.79,181.79,10.95,73.79,181.79,,,,
12216,25.0134749,121.5405416,222.59,4,10.75,73.79,182.41,10.75,73.79,182.41,,,,
12217,25.0134735,121.54054,226.19,4,10.52,73.78,178.81,10.52,73.78,178.81,,,,
12218,25.01347221,121.5405384,226.42,4,10.3,73.79,178.58,10.3,73.79,178.58,,,,
12219,25.01347089,121.5405368,222.62,4,10.09,73.79,182.38,10.09,73.79,182.38,,,,
12220,25.01346928,121.5405352,222.61,4,9.84,73.77,182.39,9.84,73.77,182.39,,,,
12221,25.01346802,121.5405337,220.74,4,9.64,73.77,184.26,9.64,73.77,184.26,,,,
12222,25.01346673,121.5405321,225.88,4,9.43,73.78,179.12,9.43,73.78,179.12,,,,
12223,25.01346562,121.5405305,232.5,4,9.22,73.8,172.5,9.22,73.8,172.5,,,,
12224,25.01346424,121.5405288,228.75,4,8.99,73.8,176.25,8.99,73.8,176.25,,,,
12225,25.01346309,121.5405273,227.62,4,8.79,73.81,177.38,8.79,73.81,177.38,,,,
12226,25.01346174,121.5405257,227.45,4,8.58,73.81,177.55,8.58,73.81,177.55,,,,
12227,25.01346044,121.5405243,224.28,4,8.37,73.8,180.72,8.37,73.8,180.72,,,,
12228,25.01345907,121.5405227,226.53,4,8.15,73.8,178.47,8.15,73.8,178.47,,,,
12229,25.01345774,121.540521,228.77,4,7.93,73.81,176.23,7.93,73.81,176.23,,,,
12230,25.01345643,121.5405194,225.73,4,7.71,73.81,179.27,7.71,73.81,179.27,,,,
12231,25.01345491,121.540518,215.15,4,7.49,73.78,189.85,7.49,73.78,189.85,,,,
12232,25.01345342,121.5405166,219.93,4,7.28,73.76,185.07,7.28,73.76,185.07,,,,
12233,25.01345222,121.5405152,229.21,4,7.08,73.76,175.79,7.08,73.76,175.79,,,,
12234,25.01345093,121.5405136,228.15,4,6.87,73.76,176.85,6.87,73.76,176.85,,,,
12235,25.01344969,121.5405122,224.64,4,6.67,73.76,180.36,6.67,73.76,180.36,,,,
12236,25.01344808,121.5405108,220.24,4,6.44,73.73,184.76,6.44,73.73,184.76,,,,
12237,25.01344665,121.5405098,222.45,4,6.26,73.68,182.55,6.26,73.68,182.55,,,,
12238,25.0134455,121.5405085,225.89,4,6.08,73.67,179.11,6.08,73.67,179.11,,,,
12239,25.01344427,121.5405069,228.37,4,5.87,73.68,176.63,5.87,73.68,176.63,,,,
12240,25.01344323,121.5405055,227.22,4,5.68,73.69,177.78,5.68,73.69,177.78,,,,
12241,25.01344222,121.5405044,226.1,4,5.52,73.69,178.9,5.52,73.69,178.9,,,,
12242,25.01344084,121.5405032,223.5,4,5.33,73.66,181.5,5.33,73.66,181.5,,,,
12243,25.01343973,121.540502,221.85,4,5.16,73.65,183.15,5.16,73.65,183.15,,,,
12244,25.01343884,121.5405009,224.25,4,5.01,73.65,180.75,5.01,73.65,180.75,,,,
12245,25.01343787,121.5404996,232.27,4,4.85,73.66,172.73,4.85,73.66,172.73,,,,
12246,25.01343709,121.5404983,232.82,4,4.69,73.69,172.18,4.69,73.69,172.18,,,,
12247,25.01343603,121.5404974,229.44,4,4.54,73.67,175.56,4.54,73.67,175.56,,,,
12248,25.01343505,121.5404963,226.76,4,4.38,73.66,178.24,4.38,73.66,178.24,,,,
12249,25.01343406,121.5404953,226.12,4,4.23,73.65,178.88,4.23,73.65,178.88,,,,
12250,25.01343327,121.5404944,227.14,4,4.11,73.65,177.86,4.11,73.65,177.86,,,,
12251,25.01343256,121.5404931,228.85,4,3.96,73.68,176.15,3.96,73.68,176.15,,,,
12252,25.01343172,121.5404922,227.9,4,3.83,73.67,177.1,3.83,73.67,177.1,,,,
12253,25.01343107,121.5404914,226.24,4,3.72,73.67,178.76,3.72,73.67,178.76,,,,
12254,25.01342996,121.5404907,221.7,4,3.59,73.63,183.3,3.59,73.63,183.3,,,,
12255,25.01342866,121.54049,219.79,4,3.44,73.58,185.21,3.44,73.58,185.21,,,,
12256,25.01342763,121.5404891,219.57,4,3.29,73.55,185.43,3.29,73.55,185.43,,,,
12257,25.01342692,121.5404882,224.29,4,3.17,73.55,180.71,3.17,73.55,180.71,,,,
12258,25.01342586,121.5404872,223.64,4,3.02,73.54,181.36,3.02,73.54,181.36,,,,
12259,25.01342507,121.5404865,222.57,4,2.91,73.52,182.43,2.91,73.52,182.43,,,,
12260,25.01342418,121.5404859,219.67,4,2.79,73.49,185.33,2.79,73.49,185.33,,,,
12261,25.01342331,121.5404854,216.33,4,2.69,73.45,188.67,2.69,73.45,188.67,,,,
12262,25.01342284,121.5404846,231.07,4,2.6,73.47,173.93,2.6,73.47,173.93,,,,
12263,25.01342228,121.5404836,234.1,4,2.48,73.49,170.9,2.48,73.49,170.9,,,,
12264,25.01342159,121.5404827,234.04,4,2.36,73.5,170.96,2.36,73.5,170.96,,,,
12265,25.01342136,121.5404818,233.41,4,2.28,73.54,171.59,2.28,73.54,171.59,,,,
12266,25.01342027,121.540481,233.49,4,2.14,73.51,171.51,2.14,73.51,171.51,,,,
12267,25.0134195,121.5404804,219.96,4,2.04,73.49,185.04,2.04,73.49,185.04,,,,
12268,25.01341877,121.5404797,232.78,4,1.92,73.48,172.22,1.92,73.48,172.22,,,,
12269,25.01341788,121.5404788,237.83,4,1.79,73.47,167.17,1.79,73.47,167.17,,,,
12270,25.01341704,121.5404776,247.44,4,1.64,73.48,157.56,1.64,73.48,157.56,,,,
12271,25.01341714,121.5404771,229.3,4,1.61,73.52,175.7,1.61,73.52,175.7,,,,
12272,25.01341602,121.540477,217.49,4,1.52,73.44,187.51,1.52,73.44,187.51,,,,
12273,25.01341534,121.5404771,202.36,4,1.48,73.38,202.64,1.48,73.38,202.64,,,,
12274,25.01341473,121.5404773,195.33,4,1.44,73.32,209.67,1.44,73.32,209.67,,,,
12275,25.01341371,121.5404775,193.34,4,1.38,73.22,211.66,1.38,73.22,211.66,,,,
12276,25.01341322,121.5404778,188.33,4,1.36,73.16,216.67,1.36,73.16,216.67,,,,
12277,25.01341224,121.5404777,188.31,4,1.28,73.09,216.69,1.28,73.09,216.69,,,,
12278,25.01341162,121.5404779,185.81,4,1.25,73.02,219.19,1.25,73.02,219.19,,,,
12279,25.01341072,121.5404786,178.02,4,1.23,72.9,226.98,1.23,72.9,226.98,,,,
12280,25.01340951,121.5404796,170.94,4,1.21,72.74,234.06,1.21,72.74,234.06,,,,
12281,25.01340776,121.5404807,165.67,4,1.16,72.52,239.33,1.16,72.52,239.33,,,,
12282,25.01340636,121.5404815,161.36,4,1.11,72.35,243.64,1.11,72.35,243.64,,,,
12283,25.01340496,121.5404827,157.7,4,1.09,72.15,247.3,1.09,72.15,247.3,,,,
12284,25.01340314,121.5404839,155.28,4,1.04,71.93,249.72,1.04,71.93,249.72,,,,
12285,25.01340164,121.5404855,153.14,4,1.04,71.69,251.86,1.04,71.69,251.86,,,,
12286,25.01340048,121.5404872,149.32,4,1.08,71.48,255.68,1.08,71.48,255.68,,,,
12287,25.01339934,121.5404882,146.33,4,1.07,71.32,258.67,1.07,71.32,258.67,,,,
12288,25.01339751,121.5404898,145.62,4,1.04,71.06,259.38,1.04,71.06,259.38,,,,
12289,25.01339565,121.5404913,143.84,4,1.01,70.81,261.16,1.01,70.81,261.16,,,,
12290,25.01339387,121.5404933,144.36,4,1.02,70.53,260.64,1.02,70.53,260.64,,,,
12291,25.01339301,121.5404948,143.37,4,1.06,70.35,261.63,1.06,70.35,261.63,,,,
12292,25.01339161,121.5404961,141.7,4,1.05,70.15,263.3,1.05,70.15,263.3,,,,
12293,25.01339078,121.5404976,139.37,4,1.1,69.98,265.63,1.1,69.98,265.63,,,,
12294,25.01338956,121.5404991,134.16,4,1.11,69.78,270.84,1.11,69.78,270.84,,,,
12295,25.01338826,121.5405005,131.9,2,1.12,69.58,273.1,1.06,69.58,267.80,,,,
12296,25.01338696,121.5405022,135,2,1.14,69.35,270,1.06,69.35,267.80,,,,
12297,25.01338576,121.5405037,132.79,2,1.16,69.15,272.21,1.06,69.15,267.80,,,,
12298,25.01338446,121.5405052,132.28,2,1.17,68.95,272.72,1.07,68.95,267.80,,,,
12299,25.01338326,121.5405065,138.94,2,1.17,68.76,266.06,1.07,68.76,267.80,,,,
12300,25.01338186,121.5405078,136.57,2,1.16,68.56,268.43,1.08,68.56,267.80,,,,
12301,25.01338056,121.5405094,135.58,2,1.18,68.34,269.42,1.07,68.34,267.80,,,,
12302,25.01337916,121.5405111,138.2,2,1.2,68.11,266.8,1.07,68.11,267.80,,,,
12303,25.01337806,121.5405127,138.57,2,1.23,67.91,266.43,1.07,67.91,267.80,,,,
12304,25.01337726,121.5405145,139.59,2,1.3,67.72,265.41,1.07,67.72,267.80,,,,
12305,25.01337636,121.5405163,137.46,2,1.36,67.53,267.54,1.07,67.53,267.80,,,,
12306,25.01337536,121.540518,129.42,2,1.41,67.33,275.58,1.07,67.33,267.80,,,,
12307,25.01337416,121.5405198,133.66,2,1.45,67.11,271.34,1.07,67.11,267.80,,,,
12308,25.01337296,121.5405214,135.28,2,1.48,66.9,269.72,1.07,66.9,267.80,,,,
12309,25.01337186,121.540523,132.32,2,1.51,66.7,272.68,1.07,66.7,267.80,,,,
12310,25.01337086,121.5405248,135.99,2,1.56,66.5,269.01,1.07,66.5,267.80,,,,
12311,25.01336946,121.5405263,135.39,2,1.57,66.28,269.61,1.07,66.28,267.80,,,,
12312,25.01336786,121.5405278,137.54,2,1.55,66.05,267.46,1.07,66.05,267.80,,,,
12313,25.01336646,121.5405294,136.12,2,1.56,65.83,268.88,1.07,65.83,267.80,,,,
12314,25.01336516,121.5405308,132.95,2,1.57,65.62,272.05,1.07,65.62,267.80,,,,
12315,25.01336396,121.5405321,138.73,2,1.57,65.44,266.27,1.07,65.44,267.80,,,,
12316,25.01336276,121.5405334,143.43,2,1.57,65.25,261.57,1.07,65.25,267.80,,,,
12317,25.01336136,121.5405348,138.99,2,1.57,65.04,266.01,1.07,65.04,267.80,,,,
12318,25.01335986,121.5405365,136.69,2,1.58,64.8,268.31,1.07,64.8,267.80,,,,
12319,25.01335846,121.5405381,136.52,2,1.59,64.58,268.48,1.07,64.58,267.80,,,,
12320,25.01335696,121.5405393,136.56,2,1.56,64.38,268.44,1.07,64.38,267.80,,,,
12321,25.01335546,121.5405407,135.57,2,1.55,64.16,269.43,1.07,64.16,267.80,,,,
12322,25.01335396,121.5405419,132.62,2,1.52,63.95,272.38,1.07,63.95,267.80,,,,
12323,25.01335246,121.5405431,139.38,2,1.5,63.75,265.62,1.07,63.75,267.80,,,,
12324,25.01335106,121.5405447,135.3,2,1.51,63.53,269.7,1.07,63.53,267.80,,,,
12325,25.01334956,121.5405461,136.37,2,1.49,63.31,268.63,1.07,63.31,267.80,,,,
12326,25.01334806,121.5405475,137.23,2,1.48,63.09,267.77,1.07,63.09,267.80,,,,
12327,25.01334646,121.5405489,141.52,2,1.46,62.87,263.48,1.07,62.87,267.80,,,,
12328,25.01334466,121.5405501,138.77,2,1.41,62.64,266.23,1.07,62.64,267.80,,,,
12329,25.01334286,121.5405516,138.07,2,1.38,62.39,266.93,1.07,62.39,267.80,,,,
12330,25.01334126,121.5405534,130.66,2,1.39,62.14,274.34,1.07,62.14,267.80,,,,
12331,25.01333966,121.5405546,138.2,2,1.36,61.92,266.8,1.07,61.92,267.80,,,,
12332,25.01333806,121.5405561,137.83,2,1.35,61.69,267.17,1.07,61.69,267.79,,,,
12333,25.01333636,121.5405573,141.91,2,1.3,61.47,263.09,1.07,61.47,267.79,,,,
12334,25.01333486,121.5405585,139.25,2,1.28,61.27,265.75,1.07,61.27,267.80,,,,
12335,25.01333316,121.54056,144.8,2,1.26,61.03,260.2,1.07,61.03,267.80,,,,
12336,25.01333146,121.5405614,141.02,2,1.23,60.79,263.98,1.07,60.79,267.81,,,,
12337,25.01332996,121.5405629,137.32,2,1.22,60.57,267.68,1.07,60.57,267.81,,,,
12338,25.01332846,121.5405643,140.74,2,1.21,60.35,264.26,1.07,60.35,267.81,,,,
12339,25.01332686,121.5405656,142.53,2,1.18,60.13,262.47,1.07,60.13,267.81,,,,
12340,25.01332526,121.5405672,138.39,2,1.18,59.89,266.61,1.07,59.89,267.80,,,,
12341,25.01332366,121.5405689,134.02,2,1.18,59.64,270.98,1.07,59.64,267.80,,,,
12342,25.01332226,121.5405704,134.35,2,1.18,59.43,270.65,1.07,59.43,267.77,,,,
12343,25.01332066,121.5405719,139.32,2,1.17,59.2,265.68,1.07,59.2,267.75,,,,
12344,25.01331906,121.5405734,139.03,2,1.16,58.96,265.97,1.07,58.96,267.75,,,,
12345,25.01331756,121.5405751,131.73,2,1.17,58.72,273.27,1.07,58.72,267.79,,,,
12346,25.01331586,121.5405771,132.61,2,1.18,58.45,272.39,1.07,58.45,267.86,,,,
12347,25.01331426,121.5405789,133.43,2,1.19,58.2,271.57,1.07,58.2,267.90,,,,
12348,25.01331276,121.5405805,132.66,2,1.2,57.97,272.34,1.07,57.97,267.88,,,,
12349,25.01331126,121.5405821,138.42,2,1.2,57.73,266.58,1.07,57.73,267.82,,,,
12350,25.01330966,121.5405835,141.19,2,1.18,57.51,263.81,1.07,57.51,267.79,,,,
12351,25.01330816,121.540585,136.29,2,1.17,57.28,268.71,1.07,57.28,267.77,,,,
12352,25.01330656,121.540587,131.41,2,1.2,57.02,273.59,1.07,57.02,267.78,,,,
12353,25.01330506,121.5405887,131.49,2,1.21,56.78,273.51,1.07,56.78,267.78,,,,
12354,25.01330356,121.5405907,128.99,2,1.24,56.52,276.01,1.07,56.52,267.42,,,,
12355,25.01330206,121.5405926,134.03,2,1.26,56.27,270.97,1.07,56.27,267.45,,,,
12356,25.01330056,121.5405941,137.97,2,1.26,56.04,267.03,1.07,56.04,267.72,,,,
12357,25.01329906,121.5405957,136.44,2,1.26,55.81,268.56,1.07,55.81,268.27,,,,
12358,25.01329766,121.5405973,136.9,2,1.27,55.59,268.1,1.07,55.59,268.69,,,,
12359,25.01329626,121.5405987,138.42,2,1.27,55.38,266.58,1.07,55.38,268.39,,,,
12360,25.01329466,121.5406005,137.97,2,1.27,55.12,267.03,1.07,55.12,267.66,,,,
12361,25.01329316,121.5406023,133.74,2,1.29,54.88,271.26,1.07,54.88,267.14,,,,
12362,25.01329156,121.540604,133.99,2,1.29,54.63,271.01,1.07,54.63,267.39,,,,
12363,25.01328996,121.5406059,135.45,2,1.31,54.37,269.55,1.07,54.37,267.56,,,,
12364,25.01328836,121.5406075,135.52,2,1.31,54.13,269.48,1.07,54.13,267.88,,,,
12365,25.01328676,121.5406091,137.39,2,1.3,53.89,267.61,1.07,54.02,267.83,,,,
12366,25.01328586,121.5406076,141.98,4,1.12,53.92,263.02,1.12,53.92,263.02,,,,
12367,25.0132842,121.5406091,137.15,4,1.1,53.69,267.85,1.1,53.69,267.85,,,,
12368,25.01328266,121.5406108,134.01,4,1.11,53.44,270.99,1.11,53.44,270.99,,,,
12369,25.01328126,121.5406126,130.12,4,1.13,53.21,274.88,1.13,53.21,274.88,,,,
12370,25.01327978,121.5406142,131.33,4,1.14,52.98,273.67,1.14,52.98,273.67,,,,
12371,25.01327831,121.5406155,140.19,4,1.12,52.77,264.81,1.12,52.77,264.81,,,,
12372,25.01327667,121.540617,146.16,4,1.11,52.53,258.84,1.11,52.53,258.84,,,,
12373,25.01327508,121.5406184,144,4,1.09,52.31,261,1.09,52.31,261,,,,
12374,25.01327357,121.54062,134.63,4,1.09,52.08,270.37,1.09,52.08,270.37,,,,
12375,25.01327224,121.5406217,135.45,4,1.11,51.85,269.55,1.11,51.85,269.55,,,,
12376,25.01327077,121.5406233,133.22,4,1.12,51.62,271.78,1.12,51.62,271.78,,,,
12377,25.01326909,121.5406248,137.76,4,1.09,51.39,267.24,1.09,51.39,267.24,,,,
12378,25.01326765,121.5406263,140.23,4,1.1,51.16,264.77,1.1,51.16,264.77,,,,
12379,25.01326606,121.5406279,135.83,4,1.09,50.93,269.17,1.09,50.93,269.17,,,,
12380,25.01326458,121.5406296,132.09,4,1.1,50.69,272.91,1.1,50.69,272.91,,,,
12381,25.01326314,121.5406313,132.43,4,1.12,50.45,272.57,1.12,50.45,272.57,,,,
12382,25.01326146,121.5406328,133.97,4,1.1,50.21,271.03,1.1,50.21,271.03,,,,
12383,25.01326003,121.5406342,135.1,4,1.09,50,269.9,1.09,50,269.9,,,,
12384,25.01325857,121.5406358,135.5,4,1.1,49.77,269.5,1.1,49.77,269.5,,,,
12385,25.01325712,121.5406376,133.25,4,1.12,49.54,271.75,1.12,49.54,271.75,,,,
12386,25.01325581,121.5406389,137.56,4,1.12,49.34,267.44,1.12,49.34,267.44,,,,
12387,25.01325435,121.5406405,138.89,4,1.12,49.11,266.11,1.12,49.11,266.11,,,,
12388,25.0132528,121.5406419,133.13,4,1.11,48.89,271.87,1.11,48.89,271.87,,,,
12389,25.01325125,121.5406432,138.74,4,1.08,48.68,266.26,1.08,48.68,266.26,,,,
12390,25.01324983,121.5406449,134.24,4,1.1,48.44,270.76,1.1,48.44,270.76,,,,
12391,25.01324844,121.5406463,133.41,4,1.09,48.23,271.59,1.09,48.23,271.59,,,,
12392,25.01324701,121.5406479,136.41,4,1.1,48.01,268.59,1.1,48.01,268.59,,,,
12393,25.01324544,121.5406494,147.8,4,1.09,47.78,257.2,1.09,47.78,257.2,,,,
12394,25.01324398,121.5406507,146.47,4,1.07,47.57,258.53,1.07,47.57,258.53,,,,
12395,25.01324251,121.5406522,142.5,4,1.07,47.35,262.5,1.07,47.35,262.5,,,,
12396,25.01324108,121.540654,139.85,4,1.09,47.11,265.15,1.09,47.11,265.15,,,,
12397,25.0132396,121.5406552,136.31,4,1.07,46.91,268.69,1.07,46.91,268.69,,,,
12398,25.01323831,121.540657,137.93,4,1.1,46.68,267.07,1.1,46.68,267.07,,,,
12399,25.01323686,121.5406584,137.42,4,1.09,46.46,267.58,1.09,46.46,267.58,,,,
12400,25.01323542,121.5406601,136.09,4,1.1,46.23,268.91,1.1,46.23,268.91,,,,
12401,25.01323386,121.5406613,129.18,4,1.07,46.02,275.82,1.07,46.02,275.82,,,,
12402,25.01323249,121.5406631,132.23,4,1.1,45.79,272.77,1.1,45.79,272.77,,,,
12403,25.01323103,121.5406646,132.16,4,1.1,45.57,272.84,1.1,45.57,272.84,,,,
12404,25.01322963,121.5406661,137.7,4,1.1,45.35,267.3,1.1,45.35,267.3,,,,
12405,25.01322797,121.5406677,133.92,4,1.09,45.11,271.08,1.09,45.11,271.08,,,,
12406,25.01322647,121.5406692,138.41,4,1.09,44.88,266.59,1.09,44.88,266.59,,,,
12407,25.01322486,121.5406708,141.01,4,1.08,44.64,263.99,1.08,44.64,263.99,,,,
12408,25.01322349,121.5406724,145.62,4,1.09,44.42,259.38,1.09,44.42,259.38,,,,
12409,25.01322208,121.5406738,140.13,4,1.08,44.21,264.87,1.08,44.21,264.87,,,,
12410,25.0132205,121.5406754,136.96,4,1.08,43.97,268.04,1.08,43.97,268.04,,,,
12411,25.01321909,121.5406769,136.42,4,1.09,43.75,268.58,1.09,43.75,268.58,,,,
12412,25.0132176,121.5406784,137.87,4,1.08,43.53,267.13,1.08,43.53,267.13,,,,
12413,25.01321629,121.5406801,130.7,4,1.11,43.31,274.3,1.11,43.31,274.3,,,,
12414,25.01321483,121.5406816,124.72,4,1.1,43.09,280.28,1.1,43.09,280.28,,,,
12415,25.01321344,121.540683,128.92,4,1.1,42.88,276.08,1.1,42.88,276.08,,,,
12416,25.01321199,121.5406845,134.45,4,1.1,42.66,270.55,1.1,42.66,270.55,,,,
12417,25.01321045,121.540686,134.46,4,1.09,42.43,270.54,1.09,42.43,270.54,,,,
12418,25.01320892,121.5406875,136.37,4,1.08,42.2,268.63,1.08,42.2,268.63,,,,
12419,25.01320744,121.5406891,136.98,4,1.09,41.97,268.02,1.09,41.97,268.02,,,,
12420,25.01320599,121.5406906,139.64,4,1.08,41.75,265.36,1.08,41.75,265.36,,,,
12421,25.01320451,121.5406921,137.62,4,1.09,41.53,267.38,1.09,41.53,267.38,,,,
12422,25.01320299,121.5406936,138.05,4,1.07,41.31,266.95,1.07,41.31,266.95,,,,
12423,25.01320133,121.5406951,134.66,4,1.06,41.07,270.34,1.06,41.07,270.34,,,,
12424,25.01319989,121.5406969,127.59,4,1.08,40.83,277.41,1.08,40.83,277.41,,,,
12425,25.01319832,121.5406985,132.15,4,1.07,40.59,272.85,1.07,40.59,272.85,,,,
12426,25.0131968,121.5406999,142.33,4,1.06,40.37,262.67,1.06,40.37,262.67,,,,
12427,25.0131953,121.5407014,140.01,4,1.06,40.15,264.99,1.06,40.15,264.99,,,,
12428,25.01319368,121.540703,139.9,4,1.05,39.91,265.1,1.05,39.91,265.1,,,,
12429,25.013192,121.5407046,136.05,4,1.04,39.65,268.95,1.04,39.65,268.95,,,,
12430,25.01319042,121.5407062,139.03,4,1.04,39.42,265.97,1.04,39.42,265.97,,,,
12431,25.01318892,121.5407078,137.76,4,1.04,39.19,267.24,1.04,39.19,267.24,,,,
12432,25.01318728,121.5407092,140.34,4,1.02,38.96,264.66,1.02,38.96,264.66,,,,
12433,25.01318578,121.5407108,136.62,4,1.02,38.73,268.38,1.02,38.73,268.38,,,,
12434,25.01318425,121.5407123,133.18,4,1.01,38.5,271.82,1.01,38.5,271.82,,,,
12435,25.01318276,121.5407141,133.78,4,1.03,38.25,271.22,1.03,38.25,271.22,,,,
12436,25.0131814,121.5407156,134.62,4,1.03,38.04,270.38,1.03,38.04,270.38,,,,
12437,25.01317979,121.5407169,141.82,4,1.01,37.82,263.18,1.01,37.82,263.18,,,,
12438,25.01317831,121.5407185,141.83,4,1.01,37.6,263.17,1.01,37.6,263.17,,,,
12439,25.01317674,121.54072,139.28,4,1,37.36,265.72,1,37.36,265.72,,,,
12440,25.01317515,121.5407217,138.34,4,1,37.12,266.66,1,37.12,266.66,,,,
12441,25.01317369,121.5407231,139.42,4,1,36.9,265.58,1,36.9,265.58,,,,
12442,25.01317203,121.5407246,140.02,4,0.97,36.67,264.98,0.97,36.67,264.98,,,,
12443,25.01317036,121.5407261,139.68,4,0.96,36.42,265.32,0.96,36.42,265.32,,,,
12444,25.01316887,121.5407278,133.55,4,0.97,36.19,271.45,0.97,36.19,271.45,,,,
12445,25.01316731,121.5407295,133.58,4,0.97,35.95,271.42,0.97,35.95,271.42,,,,
12446,25.01316603,121.5407311,130.44,4,1,35.73,274.56,1,35.73,274.56,,,,
12447,25.01316449,121.5407328,134.7,4,1,35.49,270.3,1,35.49,270.3,,,,
12448,25.0131628,121.5407343,137.55,4,0.98,35.25,267.45,0.98,35.25,267.45,,,,
12449,25.01316153,121.5407359,133.74,4,1,35.04,271.26,1,35.04,271.26,,,,
12450,25.01315986,121.5407375,134.75,4,0.99,34.79,270.25,0.99,34.79,270.25,,,,
12451,25.01315831,121.5407393,134.5,4,1,34.55,270.5,1,34.55,270.5,,,,
12452,25.01315682,121.5407408,138.6,4,1,34.32,266.4,1,34.32,266.4,,,,
12453,25.01315526,121.5407423,139.21,4,0.99,34.09,265.79,0.99,34.09,265.79,,,,
12454,25.01315356,121.5407438,139.82,4,0.97,33.85,265.18,0.97,33.85,265.18,,,,
12455,25.013152,121.5407455,140.35,4,0.97,33.61,264.65,0.97,33.61,264.65,,,,
12456,25.01315053,121.5407472,138.57,4,0.98,33.37,266.43,0.98,33.37,266.43,,,,
12457,25.01314914,121.5407488,130.22,4,1,33.15,274.78,1,33.15,274.78,,,,
12458,25.01314781,121.5407502,126.84,4,1,32.94,278.16,1,32.94,278.16,,,,
12459,25.0131461,121.5407518,133.29,4,0.99,32.69,271.71,0.99,32.69,271.71,,,,
12460,25.01314448,121.5407533,136.44,4,0.97,32.46,268.56,0.97,32.46,268.56,,,,
12461,25.01314294,121.5407547,139.62,4,0.95,32.24,265.38,0.95,32.24,265.38,,,,
12462,25.01314123,121.5407566,134.02,4,0.96,31.97,270.98,0.96,31.97,270.98,,,,
12463,25.01313972,121.540758,137.22,4,0.95,31.75,267.78,0.95,31.75,267.78,,,,
12464,25.01313814,121.5407598,139.18,4,0.96,31.5,265.82,0.96,31.5,265.82,,,,
12465,25.01313634,121.5407612,132.9,4,0.92,31.26,272.1,0.92,31.26,272.1,,,,
12466,25.01313485,121.5407631,133.88,4,0.95,31.01,271.12,0.95,31.01,271.12,,,,
12467,25.01313292,121.5407644,136.13,4,0.9,30.76,268.87,0.9,30.76,268.87,,,,
12468,25.01313173,121.5407664,134.19,4,0.95,30.53,270.81,0.95,30.53,270.81,,,,
12469,25.01313011,121.5407678,135.94,4,0.93,30.3,269.06,0.93,30.3,269.06,,,,
12470,25.01312835,121.5407695,139.44,4,0.92,30.04,265.56,0.92,30.04,265.56,,,,
12471,25.01312686,121.5407708,134.46,4,0.9,29.83,270.54,0.9,29.83,270.54,,,,
12472,25.01312497,121.5407728,133.83,4,0.9,29.54,271.17,0.9,29.54,271.17,,,,
12473,25.0131237,121.5407749,130.27,4,0.96,29.3,274.73,0.96,29.3,274.73,,,,
12474,25.01312243,121.5407757,131.22,4,0.92,29.14,273.78,0.92,29.14,273.78,,,,
12475,25.01312092,121.5407773,133.23,4,0.92,28.9,271.77,0.92,28.9,271.77,,,,
12476,25.01311892,121.5407789,145.05,4,0.89,28.63,259.95,0.89,28.63,259.95,,,,
12477,25.0131173,121.54078,146.5,4,0.84,28.43,258.5,0.84,28.43,258.5,,,,
12478,25.01311575,121.5407823,140.42,4,0.9,28.14,264.58,0.9,28.14,264.58,,,,
12479,25.01311453,121.5407836,143.83,4,0.9,27.95,261.17,0.9,27.95,261.17,,,,
12480,25.01311292,121.5407854,143.25,4,0.9,27.7,261.75,0.9,27.7,261.75,,,,
12481,25.01311145,121.5407871,139.74,4,0.92,27.46,265.26,0.92,27.46,265.26,,,,
12482,25.01310963,121.5407881,136.77,4,0.85,27.25,268.23,0.85,27.25,268.23,,,,
12483,25.01310826,121.5407899,134.24,4,0.88,27.01,270.76,0.88,27.01,270.76,,,,
12484,25.01310681,121.5407912,131.68,4,0.86,26.81,273.32,0.86,26.81,273.32,,,,
12485,25.01310546,121.5407927,132.4,4,0.87,26.59,272.6,0.87,26.59,272.6,,,,
12486,25.01310395,121.5407944,135.48,4,0.88,26.36,269.52,0.88,26.36,269.52,,,,
12487,25.01310239,121.5407958,135.17,4,0.86,26.13,269.83,0.86,26.13,269.83,,,,
