3801,25.01296677,121.5409324,134.09,4,0.48,5.76,270.91,0.48,5.76,270.91,,,,,,,,,,,,
3802,25.01296637,121.5409329,131.11,4,0.49,5.7,273.89,0.49,5.7,273.89,,,,,,,,,,,,
3803,25.01296604,121.5409337,129.87,4,0.52,5.61,275.13,0.52,5.61,275.13,,,,,,,,,,,,
3804,25.01296579,121.5409342,128.35,4,0.54,5.56,276.65,0.54,5.56,276.65,,,,,,,,,,,,
3805,25.01296541,121.5409347,127.66,4,0.55,5.49,277.34,0.55,5.49,277.34,,,,,,,,,,,,
3806,25.01296518,121.540935,127.22,4,0.55,5.45,277.78,0.55,5.45,277.78,,,,,,,,,,,,
3807,25.01296493,121.5409356,126.2,4,0.58,5.39,278.8,0.58,5.39,278.8,,,,,,,,,,,,
3808,25.01296467,121.5409359,126.01,4,0.58,5.35,278.99,0.58,5.35,278.99,,,,,,,,,,,,
3809,25.01296423,121.5409361,126.31,4,0.56,5.3,278.69,0.56,5.3,278.69,,,,,,,,,,,,
3810,25.01296363,121.5409365,126.8,4,0.54,5.23,278.2,0.54,5.23,278.2,,,,,,,,,,,,
3811,25.01296317,121.5409369,126.66,4,0.54,5.16,278.34,0.54,5.16,278.34,,,,,,,,,,,,
3812,25.01296312,121.5409373,127.04,4,0.56,5.13,277.96,0.56,5.13,277.96,,,,,,,,,,,,
3813,25.01296289,121.5409376,130.09,4,0.57,5.09,274.91,0.57,5.09,274.91,,,,,,,,,,,,
3814,25.0129622,121.5409379,131.37,4,0.54,5.01,273.63,0.54,5.01,273.63,,,,,,,,,,,,
3815,25.01296148,121.5409384,132.13,4,0.52,4.92,272.87,0.52,4.92,272.87,,,,,,,,,,,,
3816,25.01296124,121.5409387,132.13,4,0.52,4.88,272.87,0.52,4.88,272.87,,,,,,,,,,,,
3817,25.01296083,121.5409393,131.77,4,0.54,4.8,273.23,0.54,4.8,273.23,,,,,,,,,,,,
3818,25.01296054,121.5409395,131.27,4,0.53,4.77,273.73,0.53,4.77,273.73,,,,,,,,,,,,
3819,25.01296027,121.54094,130.35,4,0.54,4.71,274.65,0.54,4.71,274.65,,,,,,,,,,,,
3820,25.01295986,121.5409403,130.44,4,0.53,4.66,274.56,0.53,4.66,274.56,,,,,,,,,,,,
3821,25.01295922,121.5409408,130.81,4,0.52,4.57,274.19,0.52,4.57,274.19,,,,,,,,,,,,
3822,25.01295892,121.5409413,130.86,4,0.54,4.51,274.14,0.54,4.51,274.14,,,,,,,,,,,,
3823,25.01295852,121.540942,128.91,4,0.55,4.44,276.09,0.55,4.44,276.09,,,,,,,,,,,,
3824,25.01295819,121.5409423,129.12,4,0.55,4.39,275.88,0.55,4.39,275.88,,,,,,,,,,,,
3825,25.01295767,121.5409426,129.43,4,0.54,4.32,275.57,0.54,4.32,275.57,,,,,,,,,,,,
3826,25.01295729,121.540943,129.81,4,0.54,4.26,275.19,0.54,4.26,275.19,,,,,,,,,,,,
3827,25.01295687,121.5409434,130.76,4,0.53,4.21,274.24,0.53,4.21,274.24,,,,,,,,,,,,
3828,25.0129564,121.5409437,130.4,4,0.52,4.14,274.6,0.52,4.14,274.6,,,,,,,,,,,,
3829,25.0129559,121.540944,132.9,4,0.5,4.08,272.1,0.5,4.08,272.1,,,,,,,,,,,,
3830,25.01295534,121.5409445,136.48,4,0.49,4.01,268.52,0.49,4.01,268.52,,,,,,,,,,,,
3831,25.01295486,121.5409448,139.92,4,0.48,3.94,265.08,0.48,3.94,265.08,,,,,,,,,,,,
3832,25.01295428,121.5409452,139.52,4,0.46,3.87,265.48,0.46,3.87,265.48,,,,,,,,,,,,
3833,25.01295376,121.5409455,140.12,4,0.44,3.81,264.88,0.44,3.81,264.88,,,,,,,,,,,,
3834,25.01295335,121.5409457,138.97,4,0.43,3.76,266.03,0.43,3.76,266.03,,,,,,,,,,,,
3835,25.01295306,121.5409461,139.18,4,0.43,3.71,265.82,0.43,3.71,265.82,,,,,,,,,,,,
3836,25.01295262,121.5409466,137.73,4,0.44,3.64,267.27,0.44,3.64,267.27,,,,,,,,,,,,
3837,25.01295231,121.540947,135.76,4,0.44,3.59,269.24,0.44,3.59,269.24,,,,,,,,,,,,
3838,25.01295176,121.5409474,135.74,4,0.43,3.52,269.26,0.43,3.52,269.26,,,,,,,,,,,,
3839,25.01295119,121.5409479,136.02,4,0.42,3.44,268.98,0.42,3.44,268.98,,,,,,,,,,,,
3840,25.01295085,121.5409483,135.79,4,0.43,3.38,269.21,0.43,3.38,269.21,,,,,,,,,,,,
3841,25.01295052,121.5409491,135.07,4,0.46,3.3,269.93,0.46,3.3,269.93,,,,,,,,,,,,
3842,25.01295013,121.5409495,134.43,4,0.46,3.24,270.57,0.46,3.24,270.57,,,,,,,,,,,,
3843,25.01294961,121.54095,134.64,4,0.46,3.16,270.36,0.46,3.16,270.36,,,,,,,,,,,,
3844,25.01294915,121.5409501,134.85,4,0.43,3.12,270.15,0.43,3.12,270.15,,,,,,,,,,,,
3845,25.0129491,121.5409507,133.48,4,0.47,3.07,271.52,0.47,3.07,271.52,,,,,,,,,,,,
3846,25.01294853,121.5409509,133.04,4,0.44,3.01,271.96,0.44,3.01,271.96,,,,,,,,,,,,
3847,25.01294804,121.5409515,133.23,4,0.45,2.93,271.77,0.45,2.93,271.77,,,,,,,,,,,,
3848,25.01294796,121.5409518,134.18,4,0.47,2.9,270.82,0.47,2.9,270.82,,,,,,,,,,,,
3849,25.0129471,121.5409525,135.74,4,0.45,2.79,269.26,0.45,2.79,269.26,,,,,,,,,,,,
3850,25.01294695,121.540953,134.73,4,0.47,2.74,270.27,0.47,2.74,270.27,,,,,,,,,,,,
3851,25.01294639,121.5409535,134.32,4,0.46,2.66,270.68,0.46,2.66,270.68,,,,,,,,,,,,
3852,25.01294619,121.5409539,133.67,4,0.49,2.61,271.33,0.49,2.61,271.33,,,,,,,,,,,,
3853,25.012946,121.5409545,132.91,4,0.51,2.56,272.09,0.51,2.56,272.09,,,,,,,,,,,,
3854,25.01294587,121.5409549,132.59,4,0.53,2.52,272.41,0.53,2.52,272.41,,,,,,,,,,,,
3855,25.01294552,121.5409552,133.17,4,0.53,2.47,271.83,0.53,2.47,271.83,,,,,,,,,,,,
3856,25.01294484,121.5409555,134.79,4,0.49,2.4,270.21,0.49,2.4,270.21,,,,,,,,,,,,
3857,25.01294421,121.5409559,134.93,4,0.47,2.32,270.07,0.47,2.32,270.07,,,,,,,,,,,,
3858,25.01294428,121.5409567,134.1,4,0.54,2.27,270.9,0.54,2.27,270.9,,,,,,,,,,,,
3859,25.01294364,121.540957,133.03,4,0.51,2.2,271.97,0.51,2.2,271.97,,,,,,,,,,,,
3860,25.01294316,121.5409575,132.99,4,0.51,2.13,272.01,0.51,2.13,272.01,,,,,,,,,,,,
3861,25.01294267,121.5409578,133.32,4,0.5,2.07,271.68,0.5,2.07,271.68,,,,,,,,,,,,
3862,25.01294233,121.5409583,133.41,4,0.51,2.01,271.59,0.51,2.01,271.59,,,,,,,,,,,,
3863,25.01294216,121.5409586,132.53,4,0.52,1.97,272.47,0.52,1.97,272.47,,,,,,,,,,,,
3864,25.01294174,121.5409589,133.1,4,0.51,1.92,271.9,0.51,1.92,271.9,,,,,,,,,,,,
3865,25.01294138,121.5409594,132.71,4,0.52,1.85,272.29,0.52,1.85,272.29,,,,,,,,,,,,
3866,25.01294136,121.5409597,134.12,4,0.54,1.83,270.88,0.54,1.83,270.88,,,,,,,,,,,,
3867,25.01294081,121.5409602,134.63,4,0.53,1.75,270.37,0.53,1.75,270.37,,,,,,,,,,,,
3868,25.01294038,121.5409604,137.24,4,0.52,1.7,267.76,0.52,1.7,267.76,,,,,,,,,,,,
3869,25.01293993,121.5409606,138.79,4,0.5,1.65,266.21,0.5,1.65,266.21,,,,,,,,,,,,
3870,25.01293977,121.5409612,135.3,4,0.52,1.6,269.7,0.52,1.6,269.7,,,,,,,,,,,,
3871,25.01293949,121.5409617,134.24,4,0.54,1.54,270.76,0.54,1.54,270.76,,,,,,,,,,,,
3872,25.0129393,121.5409623,130.03,4,0.57,1.48,274.97,0.57,1.48,274.97,,,,,,,,,,,,
3873,25.01293896,121.5409627,129.33,4,0.57,1.43,275.67,0.57,1.43,275.67,,,,,,,,,,,,
3874,25.01293837,121.5409631,131.22,4,0.55,1.36,273.78,0.55,1.36,273.78,,,,,,,,,,,,
3875,25.01293813,121.5409635,130.89,4,0.57,1.31,274.11,0.57,1.31,274.11,,,,,,,,,,,,
3876,25.01293788,121.5409636,130.56,4,0.56,1.28,274.44,0.56,1.28,274.44,,,,,,,,,,,,
3877,25.01293744,121.540964,131.43,4,0.56,1.21,273.57,0.56,1.21,273.57,,,,,,,,,,,,
3878,25.01293721,121.5409643,132.4,4,0.55,1.18,272.6,0.55,1.18,272.6,,,,,,,,,,,,
3879,25.0129368,121.5409645,134.53,4,0.54,1.13,270.47,0.54,1.13,270.47,,,,,,,,,,,,
3880,25.01293653,121.5409648,134.68,4,0.54,1.09,270.32,0.54,1.09,270.32,,,,,,,,,,,,
3881,25.01293627,121.5409652,133.33,4,0.55,1.04,271.67,0.55,1.04,271.67,,,,,,,,,,,,
3882,25.01293567,121.5409657,135,4,0.54,0.96,270,0.54,0.96,270,,,,,,,,,,,,
3883,25.01293524,121.540966,136.07,4,0.53,0.9,268.93,0.53,0.9,268.93,,,,,,,,,,,,
3884,25.01293482,121.5409662,136.74,4,0.52,0.85,268.26,0.52,0.85,268.26,,,,,,,,,,,,
3885,25.01293467,121.5409666,136.55,4,0.53,0.82,268.45,0.53,0.82,268.45,,,,,,,,,,,,
3886,25.01293425,121.5409669,136.34,4,0.52,0.76,268.66,0.52,0.76,268.66,,,,,,,,,,,,
3887,25.01293386,121.5409672,137.32,4,0.51,0.71,267.68,0.51,0.71,267.68,,,,,,,,,,,,
3888,25.0129335,121.5409675,139.19,4,0.51,0.66,265.81,0.51,0.66,265.81,,,,,,,,,,,,
3889,25.01293319,121.5409678,137.95,4,0.51,0.61,267.05,0.51,0.61,267.05,,,,,,,,,,,,
3890,25.01293291,121.5409681,137.84,4,0.51,0.57,267.16,0.51,0.57,267.16,,,,,,,,,,,,
3891,25.01293272,121.5409684,136.96,4,0.51,0.53,268.04,0.51,0.53,268.04,,,,,,,,,,,,
3892,25.01293236,121.5409688,134.36,4,0.51,0.47,270.64,0.51,0.47,270.64,,,,,,,,,,,,
3893,25.01293195,121.5409693,134.3,4,0.52,0.41,270.7,0.52,0.41,270.7,,,,,,,,,,,,
3894,25.01293168,121.5409695,133.88,4,0.52,0.37,271.12,0.52,0.37,271.12,,,,,,,,,,,,
3895,25.01293139,121.5409697,134.47,4,0.51,0.33,270.53,0.51,0.33,270.53,,,,,,,,,,,,
3896,25.01293102,121.5409703,131.63,4,0.52,0.26,273.37,0.52,0.26,273.37,,,,,,,,,,,,
3897,25.01293074,121.5409707,130.68,4,0.53,0.21,274.32,0.53,0.21,274.32,,,,,,,,,,,,
3898,25.01293049,121.5409711,130.35,4,0.54,0.17,274.65,0.54,0.17,274.65,,,,,,,,,,,,
3899,25.0129302,121.5409712,134.25,4,0.52,0.14,270.75,0.52,0.14,270.75,,,,,,,,,,,,
3900,25.01292985,121.5409714,136.42,4,0.51,0.09,268.58,0.51,0.09,268.58,,,,,,,,,,,,
3901,25.01292961,121.5409717,136.72,4,0.52,0.05,268.28,0.52,0.05,268.28,,,,,,,,,,,,
3902,25.01292936,121.540972,136.89,4,0.52,0.01,268.11,0.52,0.01,268.11,,,,,,,,,,,,
3903,25.0129289,121.5409722,138.66,4,0.5,-0.04,266.34,0.5,-0.04,266.34,,,,,,,,,,,,
3904,25.01292854,121.5409724,140,4,0.48,-0.08,265,0.48,-0.08,265,,,,,,,,,,,,
3905,25.01292841,121.5409724,141.27,4,0.48,-0.09,263.73,0.48,-0.09,263.73,,,,,,,,,,,,
3906,25.01292809,121.5409727,143.41,4,0.47,-0.14,261.59,0.47,-0.14,261.59,,,,,,,,,,,,
3907,25.01292786,121.5409728,145.87,4,0.46,-0.17,259.13,0.46,-0.17,259.13,,,,,,,,,,,,
3908,25.01292761,121.5409729,148.93,4,0.45,-0.19,256.07,0.45,-0.19,256.07,,,,,,,,,,,,
3909,25.01292736,121.540973,149.7,4,0.44,-0.22,255.3,0.44,-0.22,255.3,,,,,,,,,,,,
3910,25.01292682,121.5409733,149.25,4,0.42,-0.28,255.75,0.42,-0.28,255.75,,,,,,,,,,,,
3911,25.01292659,121.5409736,147.23,4,0.42,-0.32,257.77,0.42,-0.32,257.77,,,,,,,,,,,,
3912,25.01292641,121.5409739,142.41,4,0.43,-0.36,262.59,0.43,-0.36,262.59,,,,,,,,,,,,
3913,25.01292643,121.5409743,136.57,4,0.46,-0.38,268.43,0.46,-0.38,268.43,,,,,,,,,,,,
3914,25.01292631,121.5409747,131.86,4,0.48,-0.42,273.14,0.48,-0.42,273.14,,,,,,,,,,,,
3915,25.01292616,121.540975,130.4,4,0.49,-0.45,274.6,0.49,-0.45,274.6,,,,,,,,,,,,
3916,25.0129259,121.540975,133.1,4,0.47,-0.48,271.9,0.47,-0.48,271.9,,,,,,,,,,,,
3917,25.01292569,121.5409753,132.6,4,0.48,-0.51,272.4,0.48,-0.51,272.4,,,,,,,,,,,,
3918,25.01292589,121.5409755,128.08,4,0.51,-0.51,276.92,0.51,-0.51,276.92,,,,,,,,,,,,
3919,25.01292593,121.5409759,122.12,4,0.54,-0.53,282.88,0.54,-0.53,282.88,,,,,,,,,,,,
3920,25.01292587,121.5409762,116.15,4,0.56,-0.56,288.85,0.56,-0.56,288.85,,,,,,,,,,,,
3921,25.01292584,121.5409766,110.08,4,0.59,-0.59,294.92,0.59,-0.59,294.92,,,,,,,,,,,,
3922,25.01292619,121.5409771,99.3,4,0.65,-0.59,305.7,0.65,-0.59,305.7,,,,,,,,,,,,
3923,25.01292669,121.5409774,86.26,4,0.71,-0.58,318.74,0.71,-0.58,318.74,,,,,,,,,,,,
3924,25.01292716,121.540978,76.06,4,0.79,-0.58,328.94,0.79,-0.58,328.94,,,,,,,,,,,,
3925,25.01292773,121.5409786,67.93,4,0.88,-0.57,337.07,0.88,-0.57,337.07,,,,,,,,,,,,
3926,25.01292853,121.540979,59.17,4,0.97,-0.54,345.83,0.97,-0.54,345.83,,,,,,,,,,,,
3927,25.01292924,121.5409798,52.37,4,1.08,-0.53,352.63,1.08,-0.53,352.63,,,,,,,,,,,,
3928,25.01293019,121.5409799,44.6,4,1.16,-0.46,0.4,1.16,-0.46,0.4,,,,,,,,,,,,
3929,25.01293116,121.5409803,36.78,4,1.26,-0.41,8.22,1.26,-0.41,8.22,,,,,,,,,,,,
3930,25.01293224,121.5409805,30.57,4,1.36,-0.34,14.43,1.36,-0.34,14.43,,,,,,,,,,,,
3931,25.01293313,121.5409806,26.15,4,1.44,-0.27,18.85,1.44,-0.27,18.85,,,,,,,,,,,,
3932,25.01293399,121.5409808,22.86,4,1.52,-0.22,22.14,1.52,-0.22,22.14,,,,,,,,,,,,
3933,25.01293482,121.5409805,18.12,4,1.56,-0.13,26.88,1.56,-0.13,26.88,,,,,,,,,,,,
3934,25.01293568,121.5409804,13.2,4,1.62,-0.05,31.8,1.62,-0.05,31.8,,,,,,,,,,,,
3935,25.01293614,121.5409803,10.15,4,1.64,-0.01,34.85,1.64,-0.01,34.85,,,,,,,,,,,,
3936,25.01293653,121.5409802,8.33,4,1.67,0.03,36.67,1.67,0.03,36.67,,,,,,,,,,,,
3937,25.01293664,121.5409802,6.67,4,1.68,0.04,38.33,1.68,0.04,38.33,,,,,,,,,,,,
3938,25.01293681,121.54098,3.91,4,1.68,0.07,41.09,1.68,0.07,41.09,,,,,,,,,,,,
3939,25.01293693,121.54098,1.4,4,1.68,0.08,43.6,1.68,0.08,43.6,,,,,,,,,,,,
3940,25.01293705,121.5409801,1.82,4,1.7,0.08,43.18,1.7,0.08,43.18,,,,,,,,,,,,
3941,25.01293713,121.5409801,2.48,4,1.71,0.08,42.52,1.71,0.08,42.52,,,,,,,,,,,,
3942,25.01293711,121.5409802,2.09,4,1.71,0.08,42.91,1.71,0.08,42.91,,,,,,,,,,,,
3943,25.0129372,121.5409802,1.26,4,1.72,0.09,43.74,1.72,0.09,43.74,,,,,,,,,,,,
3944,25.0129372,121.5409802,1.42,4,1.72,0.08,43.58,1.72,0.08,43.58,,,,,,,,,,,,
3945,25.01293714,121.5409803,1.42,4,1.72,0.07,43.58,1.72,0.07,43.58,,,,,,,,,,,,
3946,25.01293721,121.5409804,1.42,4,1.73,0.08,43.58,1.73,0.08,43.58,,,,,,,,,,,,
3947,25.01293735,121.5409803,1.42,4,1.74,0.09,43.58,1.74,0.09,43.58,,,,,,,,,,,,
3948,25.0129375,121.5409804,1.42,4,1.75,0.1,43.58,1.75,0.1,43.58,,,,,,,,,,,,
3949,25.01293771,121.5409804,1.42,4,1.77,0.11,43.58,1.77,0.11,43.58,,,,,,,,,,,,
3950,25.01293789,121.5409805,1.42,4,1.79,0.12,43.58,1.79,0.12,43.58,,,,,,,,,,,,
3951,25.01293805,121.5409807,1.42,4,1.82,0.12,43.58,1.82,0.12,43.58,,,,,,,,,,,,
3952,25.01293819,121.540981,1.42,4,1.85,0.11,43.58,1.85,0.11,43.58,,,,,,,,,,,,
3953,25.01293845,121.5409812,1.42,4,1.89,0.12,43.58,1.89,0.12,43.58,,,,,,,,,,,,
3954,25.01293869,121.5409814,1.42,4,1.92,0.13,43.58,1.92,0.13,43.58,,,,,,,,,,,,
3955,25.01293907,121.5409816,31.92,4,1.97,0.14,13.08,1.97,0.14,13.08,,,,,,,,,,,,
3956,25.01293938,121.540982,35.37,4,2.01,0.14,9.63,2.01,0.14,9.63,,,,,,,,,,,,
3957,25.01293973,121.5409822,34.12,4,2.06,0.15,10.88,2.06,0.15,10.88,,,,,,,,,,,,
3958,25.01294001,121.5409825,35.61,4,2.1,0.16,9.39,2.1,0.16,9.39,,,,,,,,,,,,
3959,25.0129403,121.5409826,36.64,4,2.13,0.17,8.36,2.13,0.17,8.36,,,,,,,,,,,,
3960,25.01294051,121.5409829,37.99,4,2.17,0.17,7.01,2.17,0.17,7.01,,,,,,,,,,,,
3961,25.01294076,121.5409831,38.03,4,2.2,0.18,6.97,2.2,0.18,6.97,,,,,,,,,,,,
3962,25.01294107,121.5409835,38.61,4,2.25,0.18,6.39,2.25,0.18,6.39,,,,,,,,,,,,
3963,25.01294141,121.5409839,41.55,4,2.31,0.17,3.45,2.31,0.17,3.45,,,,,,,,,,,,
3964,25.01294157,121.5409844,46.27,4,2.36,0.15,358.73,2.36,0.15,358.73,,,,,,,,,,,,
3965,25.01294182,121.5409849,49.01,4,2.42,0.14,355.99,2.42,0.14,355.99,,,,,,,,,,,,
3966,25.01294201,121.5409854,49.81,4,2.47,0.12,355.19,2.47,0.12,355.19,,,,,,,,,,,,
3967,25.01294222,121.5409859,51.32,4,2.52,0.1,353.68,2.52,0.1,353.68,,,,,,,,,,,,
3968,25.01294248,121.5409863,52.72,4,2.57,0.1,352.28,2.57,0.1,352.28,,,,,,,,,,,,
3969,25.01294296,121.5409865,52.69,4,2.62,0.12,352.31,2.62,0.12,352.31,,,,,,,,,,,,
3970,25.01294324,121.5409868,52.69,4,2.66,0.12,352.31,2.66,0.12,352.31,,,,,,,,,,,,
3971,25.01294348,121.5409872,52.62,4,2.71,0.11,352.38,2.71,0.11,352.38,,,,,,,,,,,,
3972,25.01294363,121.5409875,52.94,4,2.74,0.1,352.06,2.74,0.1,352.06,,,,,,,,,,,,
3973,25.01294411,121.5409879,52.38,4,2.81,0.12,352.62,2.81,0.12,352.62,,,,,,,,,,,,
3974,25.01294442,121.5409883,51.79,4,2.86,0.11,353.21,2.86,0.11,353.21,,,,,,,,,,,,
3975,25.01294479,121.5409887,51.67,4,2.92,0.12,353.33,2.92,0.12,353.33,,,,,,,,,,,,
3976,25.01294512,121.5409891,51.19,4,2.98,0.11,353.81,2.98,0.11,353.81,,,,,,,,,,,,
3977,25.01294541,121.5409896,51.36,4,3.04,0.1,353.64,3.04,0.1,353.64,,,,,,,,,,,,
3978,25.01294561,121.5409902,51.63,4,3.09,0.08,353.37,3.09,0.08,353.37,,,,,,,,,,,,
3979,25.01294589,121.5409905,51.34,4,3.14,0.08,353.66,3.14,0.08,353.66,,,,,,,,,,,,
3980,25.01294638,121.5409908,50.09,4,3.2,0.1,354.91,3.2,0.1,354.91,,,,,,,,,,,,
3981,25.01294673,121.5409913,49.5,4,3.26,0.1,355.5,3.26,0.1,355.5,,,,,,,,,,,,
3982,25.01294692,121.5409919,50.04,4,3.31,0.07,354.96,3.31,0.07,354.96,,,,,,,,,,,,
3983,25.01294726,121.5409925,51.12,4,3.39,0.06,353.88,3.39,0.06,353.88,,,,,,,,,,,,
3984,25.01294745,121.540993,51.68,4,3.44,0.04,353.32,3.44,0.04,353.32,,,,,,,,,,,,
3985,25.01294768,121.5409935,52.33,4,3.49,0.02,352.67,3.49,0.02,352.67,,,,,,,,,,,,
3986,25.01294784,121.540994,53.19,4,3.54,0,351.81,3.54,0,351.81,,,,,,,,,,,,
3987,25.01294814,121.5409942,52.34,4,3.58,0.01,352.66,3.58,0.01,352.66,,,,,,,,,,,,
3988,25.01294837,121.5409945,52.03,4,3.62,0.01,352.97,3.62,0.01,352.97,,,,,,,,,,,,
3989,25.01294854,121.5409949,52.2,4,3.66,-0.01,352.8,3.66,-0.01,352.8,,,,,,,,,,,,
3990,25.01294893,121.5409952,51.72,4,3.71,0.01,353.28,3.71,0.01,353.28,,,,,,,,,,,,
3991,25.01294925,121.5409956,51.52,4,3.76,0.01,353.48,3.76,0.01,353.48,,,,,,,,,,,,
3992,25.01294969,121.5409959,50.66,4,3.82,0.02,354.34,3.82,0.02,354.34,,,,,,,,,,,,
3993,25.01295022,121.5409963,49.6,4,3.89,0.04,355.4,3.89,0.04,355.4,,,,,,,,,,,,
3994,25.01295061,121.5409965,48.97,4,3.94,0.05,356.03,3.94,0.05,356.03,,,,,,,,,,,,
3995,25.01295098,121.5409968,48.67,4,3.99,0.06,356.33,3.99,0.06,356.33,,,,,,,,,,,,
3996,25.01295128,121.5409971,48.3,4,4.03,0.07,356.7,4.03,0.07,356.7,,,,,,,,,,,,
3997,25.01295152,121.5409974,47.87,4,4.07,0.07,357.13,4.07,0.07,357.13,,,,,,,,,,,,
3998,25.0129518,121.5409976,47.69,4,4.11,0.08,357.31,4.11,0.08,357.31,,,,,,,,,,,,
3999,25.01295201,121.5409979,48.27,4,4.15,0.07,356.73,4.15,0.07,356.73,,,,,,,,,,,,
4000,25.01295234,121.5409982,48.12,4,4.19,0.08,356.88,4.19,0.08,356.88,,,,,,,,,,,,
4001,25.01295273,121.5409986,48.11,4,4.25,0.08,356.89,4.25,0.08,356.89,,,,,,,,,,,,
4002,25.01295296,121.5409991,48.16,4,4.31,0.07,356.84,4.31,0.07,356.84,,,,,,,,,,,,
4003,25.01295337,121.5409997,48.25,4,4.38,0.06,356.75,4.38,0.06,356.75,,,,,,,,,,,,
4004,25.01295377,121.5410001,48.5,4,4.44,0.07,356.5,4.44,0.07,356.5,,,,,,,,,,,,
4005,25.01295407,121.5410005,48.32,4,4.5,0.06,356.68,4.5,0.06,356.68,,,,,,,,,,,,
4006,25.01295436,121.5410009,48.48,4,4.55,0.05,356.52,4.55,0.05,356.52,,,,,,,,,,,,
4007,25.0129546,121.5410013,48.39,4,4.59,0.05,356.61,4.59,0.05,356.61,,,,,,,,,,,,
4008,25.01295497,121.5410015,48.17,4,4.64,0.06,356.83,4.64,0.06,356.83,,,,,,,,,,,,
4009,25.01295534,121.5410018,47.87,4,4.69,0.07,357.13,4.69,0.07,357.13,,,,,,,,,,,,
4010,25.01295566,121.5410023,47.71,4,4.74,0.07,357.29,4.74,0.07,357.29,,,,,,,,,,,,
4011,25.01295602,121.5410027,48.3,4,4.8,0.07,356.7,4.8,0.07,356.7,,,,,,,,,,,,
4012,25.01295642,121.5410031,48.18,4,4.86,0.07,356.82,4.86,0.07,356.82,,,,,,,,,,,,
4013,25.01295674,121.5410035,47.95,4,4.92,0.07,357.05,4.92,0.07,357.05,,,,,,,,,,,,
4014,25.01295706,121.5410039,47.48,4,4.97,0.07,357.52,4.97,0.07,357.52,,,,,,,,,,,,
4015,25.01295729,121.5410043,47.5,4,5.02,0.06,357.5,5.02,0.06,357.5,,,,,,,,,,,,
4016,25.01295763,121.5410045,46.97,4,5.06,0.08,358.03,5.06,0.08,358.03,,,,,,,,,,,,
4017,25.01295802,121.5410048,45.56,4,5.11,0.09,359.44,5.11,0.09,359.44,,,,,,,,,,,,
4018,25.01295837,121.5410051,45.24,4,5.16,0.1,359.76,5.16,0.1,359.76,,,,,,,,,,,,
4019,25.01295869,121.5410056,46.18,4,5.22,0.09,358.82,5.22,0.09,358.82,,,,,,,,,,,,
4020,25.01295905,121.541006,46.99,4,5.28,0.09,358.01,5.28,0.09,358.01,,,,,,,,,,,,
4021,25.01295932,121.5410064,46.81,4,5.33,0.08,358.19,5.33,0.08,358.19,,,,,,,,,,,,
4022,25.01295971,121.541007,47,4,5.4,0.07,358,5.4,0.07,358,,,,,,,,,,,,
4023,25.01296001,121.5410076,48.01,4,5.46,0.06,356.99,5.46,0.06,356.99,,,,,,,,,,,,
4024,25.01296037,121.5410079,48.65,4,5.52,0.06,356.35,5.52,0.06,356.35,,,,,,,,,,,,
4025,25.01296066,121.5410084,48.65,4,5.57,0.06,356.35,5.57,0.06,356.35,,,,,,,,,,,,
4026,25.01296089,121.5410088,49.2,4,5.62,0.05,355.8,5.62,0.05,355.8,,,,,,,,,,,,
4027,25.01296134,121.5410092,48.9,4,5.68,0.06,356.1,5.68,0.06,356.1,,,,,,,,,,,,
4028,25.01296178,121.5410095,48.51,4,5.74,0.07,356.49,5.74,0.07,356.49,,,,,,,,,,,,
4029,25.01296216,121.54101,48.82,4,5.81,0.06,356.18,5.81,0.06,356.18,,,,,,,,,,,,
4030,25.01296258,121.5410105,48.41,4,5.88,0.06,356.59,5.88,0.06,356.59,,,,,,,,,,,,
4031,25.01296308,121.5410111,48.63,4,5.95,0.07,356.37,5.95,0.07,356.37,,,,,,,,,,,,
4032,25.0129633,121.5410116,48.67,4,6.01,0.05,356.33,6.01,0.05,356.33,,,,,,,,,,,,
4033,25.01296376,121.541012,47.99,4,6.07,0.06,357.01,6.07,0.06,357.01,,,,,,,,,,,,
4034,25.0129642,121.5410123,47.38,4,6.13,0.07,357.62,6.13,0.07,357.62,,,,,,,,,,,,
4035,25.01296464,121.5410126,46.47,4,6.18,0.09,358.53,6.18,0.09,358.53,,,,,,,,,,,,
4036,25.01296506,121.541013,46.54,4,6.25,0.1,358.46,6.25,0.1,358.46,,,,,,,,,,,,
4037,25.01296526,121.5410135,47.32,4,6.3,0.08,357.68,6.3,0.08,357.68,,,,,,,,,,,,
4038,25.01296556,121.5410141,47.1,4,6.37,0.06,357.9,6.37,0.06,357.9,,,,,,,,,,,,
4039,25.01296603,121.5410145,47.35,4,6.43,0.07,357.65,6.43,0.07,357.65,,,,,,,,,,,,
4040,25.01296632,121.5410151,48.37,4,6.49,0.06,356.63,6.49,0.06,356.63,,,,,,,,,,,,
4041,25.01296654,121.5410156,48.45,4,6.55,0.04,356.55,6.55,0.04,356.55,,,,,,,,,,,,
4042,25.01296677,121.5410161,49.14,4,6.61,0.02,355.86,6.61,0.02,355.86,,,,,,,,,,,,
4043,25.01296713,121.5410165,48.46,4,6.66,0.02,356.54,6.66,0.02,356.54,,,,,,,,,,,,
4044,25.01296746,121.5410169,48.12,4,6.71,0.03,356.88,6.71,0.03,356.88,,,,,,,,,,,,
4045,25.01296776,121.5410173,48.06,4,6.77,0.02,356.94,6.77,0.02,356.94,,,,,,,,,,,,
