6711,25.01332341,121.5405638,136.82,2,0.78,59.98,268.18,0.33,59.98,266.3,,,,
6712,25.01332271,121.5405647,136,2,0.8,59.86,269,0.33,59.86,266.3,,,,
6713,25.01332201,121.5405654,141.11,2,0.79,59.75,263.89,0.33,59.75,266.3,,,,
6714,25.01332131,121.5405659,148.53,2,0.78,59.66,256.47,0.33,59.66,266.3,,,,
6715,25.01332061,121.5405666,149.14,2,0.78,59.56,255.86,0.33,59.56,266.3,,,,
6716,25.01332001,121.5405674,145.59,2,0.79,59.46,259.41,0.33,59.46,266.3,,,,
6717,25.01331931,121.5405682,148.04,2,0.79,59.34,256.96,0.33,59.34,266.3,,,,
6718,25.01331861,121.5405693,139.8,2,0.82,59.21,265.2,0.33,59.21,266.3,,,,
6719,25.01331791,121.5405704,136.36,2,0.85,59.08,268.64,0.33,59.15,266.3,,,,
6720,25.01331721,121.5405713,136.2,2,0.86,58.96,268.8,0.33,59.1,266.3,,,,
6721,25.01331651,121.5405723,136.03,2,0.88,58.84,268.97,0.33,59.07,266.3,,,,
6722,25.01331571,121.5405733,135.38,2,0.89,58.7,269.62,0.33,59.05,266.3,,,,
6723,25.01331501,121.5405742,144.15,2,0.9,58.58,260.85,0.33,59.02,266.3,,,,
6724,25.01331462,121.5405679,141.72,4,0.41,58.98,263.28,0.41,58.98,263.28,,,,
6725,25.01331385,121.5405685,142.82,4,0.4,58.88,262.18,0.4,58.88,262.18,,,,
6726,25.0133132,121.540569,142.75,4,0.39,58.79,262.25,0.39,58.79,262.25,,,,
6727,25.01331237,121.5405701,136.87,4,0.41,58.65,268.13,0.41,58.65,268.13,,,,
6728,25.0133116,121.5405707,139.02,4,0.39,58.54,265.98,0.39,58.54,265.98,,,,
6729,25.01331098,121.5405713,140.31,4,0.39,58.45,264.69,0.39,58.45,264.69,,,,
6730,25.01331023,121.5405721,142.63,4,0.39,58.34,262.37,0.39,58.34,262.37,,,,
6731,25.01330951,121.540573,139.73,4,0.4,58.22,265.27,0.4,58.22,265.27,,,,
6732,25.01330871,121.5405738,135.13,4,0.39,58.1,269.87,0.39,58.1,269.87,,,,
6733,25.01330791,121.5405745,134.97,4,0.39,57.98,270.03,0.39,57.98,270.03,,,,
6734,25.01330702,121.5405755,133.87,4,0.39,57.85,271.13,0.39,57.85,271.13,,,,
6735,25.01330626,121.5405763,138.9,4,0.39,57.73,266.1,0.39,57.73,266.1,,,,
6736,25.01330555,121.540577,138.45,4,0.39,57.62,266.55,0.39,57.62,266.55,,,,
6737,25.01330478,121.540578,145.43,4,0.4,57.49,259.57,0.4,57.49,259.57,,,,
6738,25.01330395,121.5405785,144.24,4,0.38,57.39,260.76,0.38,57.39,260.76,,,,
6739,25.01330324,121.5405794,139.97,4,0.39,57.27,265.03,0.39,57.27,265.03,,,,
6740,25.01330248,121.5405801,138.49,4,0.38,57.16,266.51,0.38,57.16,266.51,,,,
6741,25.01330173,121.5405809,138.29,4,0.38,57.05,266.71,0.38,57.05,266.71,,,,
6742,25.01330105,121.5405815,139.1,4,0.37,56.95,265.9,0.37,56.95,265.9,,,,
6743,25.01330033,121.5405823,137.62,4,0.38,56.83,267.38,0.38,56.83,267.38,,,,
6744,25.01329957,121.5405832,138.54,4,0.38,56.71,266.46,0.38,56.71,266.46,,,,
6745,25.01329889,121.5405841,134.96,4,0.4,56.59,270.04,0.4,56.59,270.04,,,,
6746,25.01329817,121.540585,133.74,4,0.41,56.48,271.26,0.41,56.48,271.26,,,,
6747,25.01329738,121.5405856,133.85,4,0.39,56.37,271.15,0.39,56.37,271.15,,,,
6748,25.01329674,121.5405863,136.91,4,0.39,56.27,268.09,0.39,56.27,268.09,,,,
6749,25.01329596,121.540587,138.16,4,0.39,56.15,266.84,0.39,56.15,266.84,,,,
6750,25.01329524,121.5405878,140.78,4,0.39,56.04,264.22,0.39,56.04,264.22,,,,
6751,25.01329441,121.5405885,140.96,4,0.38,55.93,264.04,0.38,55.93,264.04,,,,
6752,25.01329365,121.5405892,136.27,4,0.37,55.82,268.73,0.37,55.82,268.73,,,,
6753,25.01329282,121.5405899,136.12,4,0.36,55.7,268.88,0.36,55.7,268.88,,,,
6754,25.01329212,121.5405907,139.01,4,0.36,55.59,265.99,0.36,55.59,265.99,,,,
6755,25.01329144,121.5405915,139.68,4,0.37,55.48,265.32,0.37,55.48,265.32,,,,
6756,25.01329064,121.5405922,140.4,4,0.36,55.37,264.6,0.36,55.37,264.6,,,,
6757,25.01328994,121.540593,139.11,4,0.37,55.25,265.89,0.37,55.25,265.89,,,,
6758,25.01328919,121.5405939,133.01,4,0.37,55.13,271.99,0.37,55.13,271.99,,,,
6759,25.01328851,121.5405948,127.46,4,0.38,55.02,277.54,0.38,55.02,277.54,,,,
6760,25.01328772,121.5405954,131.93,4,0.37,54.91,273.07,0.37,54.91,273.07,,,,
6761,25.013287,121.5405962,135.29,4,0.37,54.8,269.71,0.37,54.8,269.71,,,,
6762,25.01328628,121.5405969,137.94,4,0.37,54.69,267.06,0.37,54.69,267.06,,,,
6763,25.0132855,121.5405977,139.97,4,0.37,54.57,265.03,0.37,54.57,265.03,,,,
6764,25.01328475,121.5405985,138.15,4,0.37,54.46,266.85,0.37,54.46,266.85,,,,
6765,25.0132839,121.5405992,137.64,4,0.36,54.34,267.36,0.36,54.34,267.36,,,,
6766,25.01328303,121.5405999,134.46,4,0.34,54.22,270.54,0.34,54.22,270.54,,,,
6767,25.01328227,121.5406008,136.62,4,0.35,54.1,268.38,0.35,54.1,268.38,,,,
6768,25.01328157,121.5406016,138.4,4,0.35,53.99,266.6,0.35,53.99,266.6,,,,
6769,25.01328072,121.5406021,140.89,4,0.33,53.88,264.11,0.33,53.88,264.11,,,,
6770,25.01328012,121.5406031,137.71,4,0.35,53.77,267.29,0.35,53.77,267.29,,,,
6771,25.01327939,121.540604,131.07,4,0.36,53.65,273.93,0.36,53.65,273.93,,,,
6772,25.01327863,121.5406049,130.93,4,0.37,53.53,274.07,0.37,53.53,274.07,,,,
6773,25.01327788,121.5406055,132.88,4,0.36,53.42,272.12,0.36,53.42,272.12,,,,
6774,25.01327711,121.5406063,137.81,4,0.35,53.31,267.19,0.35,53.31,267.19,,,,
6775,25.01327629,121.5406069,142.12,4,0.34,53.19,262.88,0.34,53.19,262.88,,,,
6776,25.01327555,121.5406077,141.08,4,0.34,53.08,263.92,0.34,53.08,263.92,,,,
6777,25.01327475,121.5406085,139.6,4,0.34,52.96,265.4,0.34,52.96,265.4,,,,
6778,25.01327396,121.5406093,136.5,4,0.34,52.84,268.5,0.34,52.84,268.5,,,,
6779,25.01327326,121.5406101,136.31,4,0.34,52.73,268.69,0.34,52.73,268.69,,,,
6780,25.01327244,121.5406108,137.1,4,0.33,52.62,267.9,0.33,52.62,267.9,,,,
6781,25.01327183,121.5406116,135.63,4,0.34,52.51,269.37,0.34,52.51,269.37,,,,
6782,25.01327094,121.5406122,141.4,4,0.32,52.4,263.6,0.32,52.4,263.6,,,,
6783,25.01327033,121.5406132,138.29,4,0.34,52.28,266.71,0.34,52.28,266.71,,,,
6784,25.01326958,121.5406139,134.79,4,0.34,52.17,270.21,0.34,52.17,270.21,,,,
6785,25.01326885,121.5406148,135.95,4,0.34,52.05,269.05,0.34,52.05,269.05,,,,
6786,25.01326806,121.5406154,134.93,4,0.33,51.94,270.07,0.33,51.94,270.07,,,,
6787,25.01326735,121.5406161,137.91,4,0.32,51.84,267.09,0.32,51.84,267.09,,,,
6788,25.01326657,121.5406168,136.96,4,0.32,51.73,268.04,0.32,51.73,268.04,,,,
6789,25.01326577,121.5406175,137.78,4,0.31,51.61,267.22,0.31,51.61,267.22,,,,
6790,25.01326511,121.5406183,136.67,4,0.32,51.5,268.33,0.32,51.5,268.33,,,,
6791,25.01326427,121.5406192,129.76,4,0.32,51.38,275.24,0.32,51.38,275.24,,,,
6792,25.01326355,121.54062,132.15,4,0.32,51.27,272.85,0.32,51.27,272.85,,,,
6793,25.01326285,121.5406207,133.97,4,0.32,51.16,271.03,0.32,51.16,271.03,,,,
6794,25.01326218,121.5406216,137.49,4,0.33,51.05,267.51,0.33,51.05,267.51,,,,
6795,25.01326151,121.5406224,138.42,4,0.34,50.94,266.58,0.34,50.94,266.58,,,,
6796,25.01326074,121.5406232,134.96,4,0.34,50.82,270.04,0.34,50.82,270.04,,,,
6797,25.01326016,121.5406243,133.09,4,0.38,50.69,271.91,0.38,50.69,271.91,,,,
6798,25.01325938,121.540625,129.86,4,0.37,50.58,275.14,0.37,50.58,275.14,,,,
6799,25.0132588,121.540626,129.63,4,0.4,50.47,275.37,0.4,50.47,275.37,,,,
6800,25.01325805,121.5406267,132.73,4,0.39,50.36,272.27,0.39,50.36,272.27,,,,
6801,25.01325743,121.5406276,134.78,4,0.41,50.25,270.22,0.41,50.25,270.22,,,,
6802,25.01325661,121.5406281,138.74,4,0.39,50.14,266.26,0.39,50.14,266.26,,,,
6803,25.01325594,121.5406291,136.26,4,0.41,50.02,268.74,0.41,50.02,268.74,,,,
6804,25.01325517,121.5406297,135.47,4,0.39,49.92,269.53,0.39,49.92,269.53,,,,
6805,25.01325426,121.5406305,137.39,4,0.38,49.79,267.61,0.38,49.79,267.61,,,,
6806,25.01325378,121.5406314,136.18,4,0.41,49.69,268.82,0.41,49.69,268.82,,,,
6807,25.01325293,121.5406319,139.12,4,0.38,49.58,265.88,0.38,49.58,265.88,,,,
6808,25.01325236,121.5406328,134.4,4,0.4,49.48,270.6,0.4,49.48,270.6,,,,
6809,25.01325161,121.5406335,134.6,4,0.4,49.37,270.4,0.4,49.37,270.4,,,,
6810,25.01325091,121.5406344,131.21,4,0.41,49.25,273.79,0.41,49.25,273.79,,,,
6811,25.01325011,121.5406351,137.6,4,0.4,49.14,267.4,0.4,49.14,267.4,,,,
6812,25.01324941,121.5406359,135.11,4,0.41,49.02,269.89,0.41,49.02,269.89,,,,
6813,25.0132487,121.5406367,136.65,4,0.41,48.92,268.35,0.41,48.92,268.35,,,,
6814,25.01324787,121.5406373,140.02,4,0.39,48.8,264.98,0.39,48.8,264.98,,,,
6815,25.01324717,121.5406382,140.19,4,0.4,48.69,264.81,0.4,48.69,264.81,,,,
6816,25.01324629,121.5406388,142.57,4,0.38,48.57,262.43,0.38,48.57,262.43,,,,
6817,25.01324557,121.5406397,134.93,4,0.39,48.46,270.07,0.39,48.46,270.07,,,,
6818,25.0132447,121.5406403,135.83,4,0.37,48.34,269.17,0.37,48.34,269.17,,,,
6819,25.01324405,121.5406413,135.73,4,0.39,48.22,269.27,0.39,48.22,269.27,,,,
6820,25.01324335,121.5406421,135.58,4,0.39,48.11,269.42,0.39,48.11,269.42,,,,
6821,25.01324257,121.5406429,137.34,4,0.39,47.99,267.66,0.39,47.99,267.66,,,,
6822,25.01324173,121.5406436,137.53,4,0.38,47.88,267.47,0.38,47.88,267.47,,,,
6823,25.01324101,121.5406447,136.92,4,0.4,47.74,268.08,0.4,47.74,268.08,,,,
6824,25.01324031,121.5406454,132.26,4,0.41,47.63,272.74,0.41,47.63,272.74,,,,
6825,25.01323944,121.5406461,138.13,4,0.39,47.52,266.87,0.39,47.52,266.87,,,,
6826,25.01323872,121.5406469,140.49,4,0.39,47.41,264.51,0.39,47.41,264.51,,,,
6827,25.01323809,121.5406478,139.14,4,0.41,47.29,265.86,0.41,47.29,265.86,,,,
6828,25.01323722,121.5406486,141.05,4,0.4,47.17,263.95,0.4,47.17,263.95,,,,
6829,25.01323645,121.5406492,138.8,4,0.39,47.06,266.2,0.39,47.06,266.2,,,,
6830,25.01323557,121.5406501,138.25,4,0.38,46.93,266.75,0.38,46.93,266.75,,,,
6831,25.01323485,121.5406509,140.24,4,0.39,46.82,264.76,0.39,46.82,264.76,,,,
6832,25.01323396,121.5406515,138.49,4,0.36,46.7,266.51,0.36,46.7,266.51,,,,
6833,25.01323328,121.5406523,139.89,4,0.37,46.59,265.11,0.37,46.59,265.11,,,,
6834,25.01323253,121.5406531,135.82,4,0.37,46.48,269.18,0.37,46.48,269.18,,,,
6835,25.01323186,121.540654,134.32,4,0.39,46.36,270.68,0.39,46.36,270.68,,,,
6836,25.01323109,121.540655,134.09,4,0.4,46.23,270.91,0.4,46.23,270.91,,,,
6837,25.01323027,121.5406558,133.89,4,0.4,46.11,271.11,0.4,46.11,271.11,,,,
6838,25.01322936,121.5406566,134.29,4,0.38,45.98,270.71,0.38,45.98,270.71,,,,
6839,25.01322872,121.5406574,137.42,4,0.39,45.88,267.58,0.39,45.88,267.58,,,,
6840,25.01322797,121.5406582,137.81,4,0.4,45.76,267.19,0.4,45.76,267.19,,,,
6841,25.01322715,121.5406588,136.98,4,0.38,45.65,268.02,0.38,45.65,268.02,,,,
6842,25.01322622,121.5406594,140.63,4,0.35,45.53,264.37,0.35,45.53,264.37,,,,
6843,25.01322557,121.5406604,137.46,4,0.37,45.41,267.54,0.37,45.41,267.54,,,,
6844,25.01322465,121.5406611,139.79,4,0.36,45.29,265.21,0.36,45.29,265.21,,,,
6845,25.01322388,121.5406619,139.75,4,0.36,45.17,265.25,0.36,45.17,265.25,,,,
6846,25.01322313,121.5406627,138.64,4,0.36,45.06,266.36,0.36,45.06,266.36,,,,
6847,25.01322234,121.5406633,141.16,4,0.34,44.95,263.84,0.34,44.95,263.84,,,,
6848,25.01322158,121.5406641,136.57,4,0.34,44.83,268.43,0.34,44.83,268.43,,,,
6849,25.01322079,121.5406652,138.79,4,0.36,44.7,266.21,0.36,44.7,266.21,,,,
6850,25.01322003,121.5406659,133.27,4,0.35,44.59,271.73,0.35,44.59,271.73,,,,
6851,25.01321925,121.5406666,138.37,4,0.34,44.48,266.63,0.34,44.48,266.63,,,,
6852,25.01321861,121.5406675,137.97,4,0.36,44.36,267.03,0.36,44.36,267.03,,,,
6853,25.01321768,121.5406681,137.56,4,0.34,44.24,267.44,0.34,44.24,267.44,,,,
6854,25.01321693,121.540669,136.53,4,0.34,44.12,268.47,0.34,44.12,268.47,,,,
6855,25.01321611,121.5406697,139.46,4,0.33,44.01,265.54,0.33,44.01,265.54,,,,
6856,25.01321529,121.5406704,140.19,4,0.32,43.89,264.81,0.32,43.89,264.81,,,,
6857,25.01321468,121.5406714,137.65,4,0.34,43.78,267.35,0.34,43.78,267.35,,,,
6858,25.01321381,121.5406719,141.98,4,0.32,43.67,263.02,0.32,43.67,263.02,,,,
6859,25.01321314,121.5406728,138.93,4,0.33,43.55,266.07,0.33,43.55,266.07,,,,
6860,25.01321226,121.5406736,140.17,4,0.32,43.43,264.83,0.32,43.43,264.83,,,,
6861,25.01321168,121.5406747,136.54,4,0.35,43.31,268.46,0.35,43.31,268.46,,,,
6862,25.01321093,121.5406754,135.45,4,0.35,43.19,269.55,0.35,43.19,269.55,,,,
6863,25.01321016,121.5406762,140.46,4,0.35,43.08,264.54,0.35,43.08,264.54,,,,
6864,25.01320932,121.540677,137.43,4,0.35,42.95,267.57,0.35,42.95,267.57,,,,
6865,25.01320856,121.5406779,138.12,4,0.35,42.83,266.88,0.35,42.83,266.88,,,,
6866,25.01320774,121.5406785,136.92,4,0.33,42.73,268.08,0.33,42.73,268.08,,,,
6867,25.01320688,121.5406793,139.8,4,0.33,42.6,265.2,0.33,42.6,265.2,,,,
6868,25.01320625,121.5406804,140.93,4,0.36,42.47,264.07,0.36,42.47,264.07,,,,
6869,25.01320536,121.5406809,136.94,4,0.33,42.37,268.06,0.33,42.37,268.06,,,,
6870,25.0132049,121.540682,130.43,4,0.37,42.25,274.57,0.37,42.25,274.57,,,,
6871,25.01320402,121.5406825,131.01,4,0.35,42.15,273.99,0.35,42.15,273.99,,,,
6872,25.01320338,121.5406835,132.12,4,0.37,42.03,272.88,0.37,42.03,272.88,,,,
6873,25.01320256,121.5406843,135.91,4,0.36,41.91,269.09,0.36,41.91,269.09,,,,
6874,25.01320189,121.5406853,134.75,4,0.39,41.78,270.25,0.39,41.78,270.25,,,,
6875,25.01320102,121.5406859,135.37,4,0.36,41.67,269.63,0.36,41.67,269.63,,,,
6876,25.0132004,121.5406868,134.53,4,0.38,41.56,270.47,0.38,41.56,270.47,,,,
6877,25.01319962,121.5406875,136.71,4,0.37,41.45,268.29,0.37,41.45,268.29,,,,
6878,25.0131988,121.5406881,134.34,4,0.35,41.34,270.66,0.35,41.34,270.66,,,,
6879,25.01319794,121.540689,139.71,4,0.35,41.21,265.29,0.35,41.21,265.29,,,,
6880,25.0131972,121.5406895,142.54,4,0.33,41.12,262.46,0.33,41.12,262.46,,,,
6881,25.01319635,121.5406903,141.94,4,0.33,40.99,263.06,0.33,40.99,263.06,,,,
6882,25.01319567,121.5406909,142.51,4,0.32,40.89,262.49,0.32,40.89,262.49,,,,
6883,25.01319488,121.5406916,143.43,4,0.31,40.78,261.57,0.31,40.78,261.57,,,,
6884,25.01319422,121.5406924,138.99,4,0.32,40.68,266.01,0.32,40.68,266.01,,,,
6885,25.01319343,121.5406932,138.25,4,0.31,40.56,266.75,0.31,40.56,266.75,,,,
6886,25.01319281,121.540694,134.93,4,0.33,40.45,270.07,0.33,40.45,270.07,,,,
6887,25.01319196,121.5406947,136.76,4,0.32,40.33,268.24,0.32,40.33,268.24,,,,
6888,25.01319136,121.5406956,133.55,4,0.33,40.22,271.45,0.33,40.22,271.45,,,,
6889,25.01319071,121.5406964,131.37,4,0.34,40.11,273.63,0.34,40.11,273.63,,,,
6890,25.01319,121.5406971,133.19,4,0.34,40.01,271.81,0.34,40.01,271.81,,,,
6891,25.01318925,121.5406977,137.64,4,0.33,39.91,267.36,0.33,39.91,267.36,,,,
6892,25.01318852,121.5406985,136.11,4,0.33,39.79,268.89,0.33,39.79,268.89,,,,
6893,25.01318765,121.5406993,137.09,4,0.32,39.67,267.91,0.32,39.67,267.91,,,,
6894,25.01318694,121.5407,138.91,4,0.32,39.56,266.09,0.32,39.56,266.09,,,,
6895,25.01318622,121.5407008,138.18,4,0.32,39.45,266.82,0.32,39.45,266.82,,,,
6896,25.01318544,121.5407016,138.08,4,0.32,39.33,266.92,0.32,39.33,266.92,,,,
6897,25.01318472,121.5407023,134.96,4,0.32,39.22,270.04,0.32,39.22,270.04,,,,
6898,25.01318401,121.5407033,135.07,4,0.33,39.1,269.93,0.33,39.1,269.93,,,,
6899,25.01318327,121.540704,136.6,4,0.33,38.99,268.4,0.33,38.99,268.4,,,,
6900,25.01318229,121.5407048,131.13,4,0.32,38.85,273.87,0.32,38.85,273.87,,,,
6901,25.01318151,121.5407055,137.31,4,0.31,38.74,267.69,0.31,38.74,267.69,,,,
6902,25.01318083,121.5407063,136.14,4,0.31,38.64,268.86,0.31,38.64,268.86,,,,
6903,25.01318014,121.540707,137.94,4,0.31,38.53,267.06,0.31,38.53,267.06,,,,
6904,25.01317928,121.5407078,140.24,4,0.3,38.41,264.76,0.3,38.41,264.76,,,,
6905,25.0131784,121.5407086,140.76,4,0.29,38.28,264.24,0.29,38.28,264.24,,,,
6906,25.01317758,121.5407094,136.98,4,0.29,38.16,268.02,0.29,38.16,268.02,,,,
6907,25.01317672,121.5407098,136.31,4,0.25,38.06,268.69,0.25,38.06,268.69,,,,
6908,25.01317595,121.5407107,138.62,4,0.26,37.94,266.38,0.26,37.94,266.38,,,,
6909,25.0131753,121.5407114,139.41,4,0.26,37.84,265.59,0.26,37.84,265.59,,,,
6910,25.01317439,121.5407121,140.38,4,0.24,37.71,264.62,0.24,37.71,264.62,,,,
6911,25.01317361,121.540713,133.73,4,0.25,37.59,271.27,0.25,37.59,271.27,,,,
6912,25.01317293,121.5407137,133.2,4,0.25,37.49,271.8,0.25,37.49,271.8,,,,
6913,25.0131721,121.5407146,129.02,4,0.25,37.36,275.98,0.25,37.36,275.98,,,,
6914,25.01317138,121.5407155,133.55,4,0.26,37.24,271.45,0.26,37.24,271.45,,,,
6915,25.01317043,121.540716,138.99,4,0.22,37.13,266.01,0.22,37.13,266.01,,,,
6916,25.01316992,121.5407169,135.31,4,0.25,37.02,269.69,0.25,37.02,269.69,,,,
6917,25.01316911,121.5407175,138.08,4,0.23,36.92,266.92,0.23,36.92,266.92,,,,
6918,25.01316827,121.5407184,139.59,4,0.24,36.78,265.41,0.24,36.78,265.41,,,,
6919,25.01316748,121.5407191,136.05,4,0.23,36.67,268.95,0.23,36.67,268.95,,,,
6920,25.0131666,121.5407199,140.82,4,0.22,36.55,264.18,0.22,36.55,264.18,,,,
6921,25.01316584,121.5407204,140.97,4,0.2,36.45,264.03,0.2,36.45,264.03,,,,
6922,25.01316534,121.5407213,135.51,4,0.22,36.35,269.49,0.22,36.35,269.49,,,,
6923,25.01316468,121.5407221,134.44,4,0.23,36.24,270.56,0.23,36.24,270.56,,,,
6924,25.01316401,121.5407232,127.56,4,0.26,36.11,277.44,0.26,36.11,277.44,,,,
6925,25.01316341,121.5407241,127.16,4,0.28,36,277.84,0.28,36,277.84,,,,
6926,25.01316248,121.5407247,133.38,4,0.25,35.88,271.62,0.25,35.88,271.62,,,,
6927,25.01316191,121.5407256,136.21,4,0.28,35.77,268.79,0.28,35.77,268.79,,,,
6928,25.01316102,121.5407262,138.42,4,0.25,35.66,266.58,0.25,35.66,266.58,,,,
6929,25.01316013,121.5407267,140.68,4,0.22,35.55,264.32,0.22,35.55,264.32,,,,
6930,25.01315963,121.540728,134.31,4,0.28,35.42,270.69,0.28,35.42,270.69,,,,
6931,25.01315868,121.5407285,138.66,4,0.24,35.32,266.34,0.24,35.32,266.34,,,,
6932,25.01315796,121.5407293,136.57,4,0.24,35.2,268.43,0.24,35.2,268.43,,,,
6933,25.01315711,121.54073,138.46,4,0.23,35.08,266.54,0.23,35.08,266.54,,,,
6934,25.0131564,121.5407307,139.99,4,0.23,34.98,265.01,0.23,34.98,265.01,,,,
6935,25.01315568,121.5407317,139.35,4,0.25,34.85,265.65,0.25,34.85,265.65,,,,
6936,25.01315486,121.5407326,136.15,4,0.25,34.73,268.85,0.25,34.73,268.85,,,,
6937,25.01315416,121.5407333,131.4,4,0.25,34.62,273.6,0.25,34.62,273.6,,,,
6938,25.01315347,121.5407342,133.25,4,0.26,34.5,271.75,0.26,34.5,271.75,,,,
6939,25.0131526,121.540735,133.91,4,0.25,34.38,271.09,0.25,34.38,271.09,,,,
6940,25.01315191,121.5407356,140.36,4,0.24,34.28,264.64,0.24,34.28,264.64,,,,
6941,25.01315112,121.5407364,135.03,4,0.24,34.16,269.97,0.24,34.16,269.97,,,,
6942,25.0131503,121.5407372,139.57,4,0.23,34.04,265.43,0.23,34.04,265.43,,,,
6943,25.01314941,121.5407378,138.17,4,0.21,33.93,266.83,0.21,33.93,266.83,,,,
6944,25.01314871,121.5407386,136.81,4,0.22,33.82,268.19,0.22,33.82,268.19,,,,
6945,25.01314789,121.5407395,136.38,4,0.22,33.68,268.62,0.22,33.68,268.62,,,,
6946,25.01314721,121.5407402,136.29,4,0.22,33.58,268.71,0.22,33.58,268.71,,,,
6947,25.01314641,121.540741,141.68,4,0.22,33.46,263.32,0.22,33.46,263.32,,,,
6948,25.01314567,121.5407417,138.09,4,0.21,33.35,266.91,0.21,33.35,266.91,,,,
6949,25.01314501,121.5407427,133.01,4,0.23,33.24,271.99,0.23,33.24,271.99,,,,
6950,25.01314441,121.5407435,131.61,4,0.25,33.13,273.39,0.25,33.13,273.39,,,,
6951,25.01314373,121.5407442,131.35,4,0.25,33.03,273.65,0.25,33.03,273.65,,,,
6952,25.01314303,121.5407449,133.69,4,0.25,32.92,271.31,0.25,32.92,271.31,,,,
6953,25.01314227,121.5407457,135.39,4,0.25,32.8,269.61,0.25,32.8,269.61,,,,
6954,25.01314162,121.5407466,138.14,4,0.26,32.69,266.86,0.26,32.69,266.86,,,,
6955,25.0131407,121.5407473,138.86,4,0.24,32.57,266.14,0.24,32.57,266.14,,,,
6956,25.01313996,121.540748,133.72,4,0.23,32.46,271.28,0.23,32.46,271.28,,,,
6957,25.01313906,121.5407486,136.29,4,0.21,32.34,268.71,0.21,32.34,268.71,,,,
6958,25.01313843,121.5407494,138.55,4,0.22,32.24,266.45,0.22,32.24,266.45,,,,
6959,25.01313793,121.5407502,133.85,4,0.24,32.14,271.15,0.24,32.14,271.15,,,,
6960,25.01313718,121.5407508,135.58,4,0.23,32.04,269.42,0.23,32.04,269.42,,,,
6961,25.01313648,121.5407516,136.25,4,0.23,31.93,268.75,0.23,31.93,268.75,,,,
6962,25.01313576,121.5407524,131.24,4,0.23,31.82,273.76,0.23,31.82,273.76,,,,
6963,25.01313527,121.5407532,126.47,4,0.26,31.72,278.53,0.26,31.72,278.53,,,,
6964,25.0131346,121.5407538,129.25,4,0.25,31.63,275.75,0.25,31.63,275.75,,,,
6965,25.01313395,121.5407546,132.85,4,0.26,31.52,272.15,0.26,31.52,272.15,,,,
6966,25.01313319,121.5407551,133.17,4,0.24,31.42,271.83,0.24,31.42,271.83,,,,
6967,25.0131326,121.5407559,133.78,4,0.25,31.32,271.22,0.25,31.32,271.22,,,,
6968,25.01313179,121.5407564,136.01,4,0.23,31.22,268.99,0.23,31.22,268.99,,,,
6969,25.0131311,121.5407571,138.41,4,0.23,31.11,266.59,0.23,31.11,266.59,,,,
6970,25.0131303,121.5407577,139.72,4,0.21,31.01,265.28,0.21,31.01,265.28,,,,
6971,25.01312958,121.5407583,139.73,4,0.2,30.91,265.27,0.2,30.91,265.27,,,,
6972,25.01312904,121.540759,138.77,4,0.21,30.82,266.23,0.21,30.82,266.23,,,,
6973,25.01312853,121.5407596,139.26,4,0.21,30.74,265.74,0.21,30.74,265.74,,,,
6974,25.01312792,121.5407602,140.79,4,0.21,30.64,264.21,0.21,30.64,264.21,,,,
6975,25.0131273,121.5407609,137.19,4,0.21,30.55,267.81,0.21,30.55,267.81,,,,
6976,25.01312677,121.5407615,134,4,0.22,30.46,271,0.22,30.46,271,,,,
6977,25.0131262,121.5407622,132.97,4,0.22,30.37,272.03,0.22,30.37,272.03,,,,
6978,25.01312569,121.5407627,134.3,4,0.22,30.29,270.7,0.22,30.29,270.7,,,,
6979,25.01312511,121.5407634,135.05,4,0.22,30.2,269.95,0.22,30.2,269.95,,,,
6980,25.01312465,121.5407641,132.52,4,0.24,30.11,272.48,0.24,30.11,272.48,,,,
6981,25.01312396,121.5407645,138.91,4,0.22,30.03,266.09,0.22,30.03,266.09,,,,
6982,25.01312341,121.5407651,139.08,4,0.22,29.95,265.92,0.22,29.95,265.92,,,,
6983,25.01312271,121.5407656,140.53,4,0.2,29.86,264.47,0.2,29.86,264.47,,,,
6984,25.01312208,121.5407663,135.51,4,0.21,29.75,269.49,0.21,29.75,269.49,,,,
6985,25.01312142,121.5407667,135.46,4,0.19,29.67,269.54,0.19,29.67,269.54,,,,
6986,25.01312073,121.5407674,138.49,4,0.18,29.57,266.51,0.18,29.57,266.51,,,,
6987,25.01312013,121.540768,137.56,4,0.18,29.48,267.44,0.18,29.48,267.44,,,,
6988,25.01311951,121.5407687,136.15,4,0.19,29.38,268.85,0.19,29.38,268.85,,,,
6989,25.01311895,121.5407695,133.77,4,0.2,29.28,271.23,0.2,29.28,271.23,,,,
6990,25.01311832,121.5407703,133.4,4,0.21,29.17,271.6,0.21,29.17,271.6,,,,
6991,25.01311773,121.5407709,127.55,4,0.21,29.09,277.45,0.21,29.09,277.45,,,,
6992,25.01311711,121.5407717,125.82,4,0.23,28.98,279.18,0.23,28.98,279.18,,,,
6993,25.01311658,121.5407721,130.3,4,0.21,28.91,274.7,0.21,28.91,274.7,,,,
6994,25.01311598,121.540773,133.33,4,0.23,28.8,271.67,0.23,28.8,271.67,,,,
6995,25.01311519,121.5407735,138.81,4,0.21,28.7,266.19,0.21,28.7,266.19,,,,
6996,25.01311452,121.5407741,141.06,4,0.2,28.6,263.94,0.2,28.6,263.94,,,,
